epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed
3678,188206.4,374.85133321813396,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3679,188206.6,379.2791673923833,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3680,188206.8,383.74819502270515,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3681,188207.0,388.25769246576453,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3682,188207.2,392.80798670510666,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3683,188207.4,397.39930380003966,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3684,188207.6,402.0311444504432,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3685,188207.8,406.70435156940977,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3686,188208.0,411.41790539640493,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3687,188208.2,416.1724956556403,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3688,188208.4,420.96813536226716,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3689,188208.6,425.8044450114265,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3690,188208.8,430.6820385485482,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3691,188209.0,435.6004361958012,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3692,188209.2,440.5592439065505,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3693,188209.4,445.55971023864566,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3694,188209.6,450.601031616006,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3695,188209.8,455.6830261444156,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3696,188210.0,460.80611860505184,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3697,188210.2,465.9704917386967,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3698,188210.4,471.1755551753367,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3699,188210.6,476.42160353675985,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3700,188210.8,481.70901847600635,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3701,188211.0,487.03737619096245,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3702,188211.2,492.4067399947717,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3703,188211.4,497.817500223395,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3704,188211.6,503.26949341845324,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3705,188211.8,508.76241443553135,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3706,188212.0,514.2967472596121,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3707,188212.2,519.8718704022144,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3708,188212.4,525.4881732619865,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3709,188212.6,531.1459632963966,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3710,188212.8,536.8445143395402,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3711,188213.0,542.58435524638,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3712,188213.2,548.3653793983507,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3713,188213.4,554.1873100373446,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3714,188213.6,560.0506837185485,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3715,188213.8,565.9548093893897,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3716,188214.0,571.9005161247964,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3717,188214.2,577.8870618712649,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3718,188214.4,583.9148287614476,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3719,188214.6,589.9837207780446,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3720,188214.8,596.0935392767639,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3721,188215.0,602.2449880122756,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3722,188215.2,608.4373963014054,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3723,188215.4,614.6712824082657,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3724,188215.6,620.9462283242948,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3725,188215.8,627.2624364458707,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3726,188216.0,633.4782007279713,1,262.43218775466084,21.169158366413534,2,False,True,0,6,False,False,0,0,False,False
3727,188216.2,617.838115048773,1,inf,inf,4,True,False,0,6,False,False,0,0,False,False
3728,188216.4,625.2498505330949,1,inf,inf,4,True,False,0,6,False,False,0,0,False,False
3729,188216.6,631.8336397662694,1,inf,inf,4,True,False,0,6,False,False,0,0,False,False
3730,188216.8,638.1103241404264,1,inf,inf,4,True,False,0,6,False,False,0,0,False,False
3731,188217.0,644.247969239201,1,inf,inf,3,True,False,0,6,False,False,0,0,False,False
3732,188217.2,650.320594050625,1,inf,inf,3,True,False,0,6,False,False,0,0,False,False
3733,188217.4,656.3712285948934,1,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3734,188217.6,662.4266687811893,1,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3735,188217.8,668.5020019203681,1,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3736,188218.0,674.6054533186829,1,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3737,188218.2,680.7435320115028,1,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3738,188218.4,686.919617921333,1,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3739,188218.6,693.1363164225708,1,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3740,188218.8,699.3956798495935,1,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3741,188219.0,705.6990991920854,1,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3742,188219.2,712.0471918651608,1,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3743,188219.4,718.44078569845,1,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3744,188219.6,724.8807331646516,1,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3745,188219.8,731.3671863657781,1,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3746,188220.0,737.9006285691988,1,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3747,188220.2,744.4816167483543,1,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3748,188220.4,751.1100038754722,1,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3749,188220.6,757.7864828336034,1,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3750,188220.8,764.5115140528221,1,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3751,188221.0,771.2882163175834,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3752,188221.2,778.1135717590552,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3753,188221.4,784.9832459903016,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3754,188221.6,791.8961751926832,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3755,188221.8,798.8513092454957,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3756,188222.0,805.8485803990939,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3757,188222.2,812.887876652202,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3758,188222.4,819.9684763524275,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3759,188222.6,827.0908953760538,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3760,188222.8,834.25496877374,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3761,188223.0,841.4601221641191,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3762,188223.2,848.7073229155669,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3763,188223.4,855.9958135843468,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3764,188223.6,864.9558982597468,0,inf,inf,4,True,False,0,6,False,False,0,0,False,False
3765,188223.8,872.8349079635238,0,inf,inf,3,True,False,0,6,False,False,0,0,False,False
3766,188224.0,880.3956935947808,0,inf,inf,3,True,False,0,6,False,False,0,0,False,False
3767,188224.2,887.8299445225391,0,inf,inf,3,True,False,0,6,False,False,0,0,False,False
3768,188224.4,895.2060637878473,0,inf,inf,3,True,False,0,6,False,False,0,0,False,False
3769,188224.6,902.5609209197128,0,inf,inf,3,True,False,0,6,False,False,0,0,False,False
3770,188224.8,909.9145636858962,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3771,188225.0,917.2819030248768,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3772,188225.2,924.6731010271033,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3773,188225.4,932.0929057391866,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3774,188225.6,939.5460800267637,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3775,188225.8,947.0359322838266,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3776,188226.0,954.5639086422684,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3777,188226.2,962.1313521618272,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3778,188226.4,969.738413748059,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3779,188226.6,977.3863337265196,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3780,188226.8,985.0756432930233,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3781,188227.0,992.8055497769236,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3782,188227.2,1000.5768536096256,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3783,188227.4,1008.2741669426788,1,404.6230695694685,23.75335311754578,2,False,True,0,6,False,False,0,0,False,False
3784,188227.6,948.7940053405181,2,363.4363836683333,22.56545622594592,4,True,True,0,6,False,False,0,0,False,False
3785,188227.8,878.72341119254,3,314.6773158609867,21.084329618320382,4,True,True,0,6,False,False,0,0,False,False
3786,188228.0,825.3879782236216,3,inf,inf,4,True,False,0,6,False,False,0,0,False,False
3787,188228.2,833.215839668639,3,inf,inf,4,True,False,0,6,False,False,0,0,False,False
3788,188228.4,838.0373671991803,3,inf,inf,4,True,False,0,6,False,False,0,0,False,False
3789,188228.6,841.7198706435228,3,inf,inf,4,True,False,0,6,False,False,0,0,False,False
3790,188228.8,844.7821912934406,3,inf,inf,4,True,False,0,6,False,False,0,0,False,False
3791,188229.0,847.4528667466304,3,inf,inf,4,True,False,0,6,False,False,0,0,False,False
3792,188229.2,849.8720739240387,3,inf,inf,3,True,False,0,6,False,False,0,0,False,False
3793,188229.4,852.1356042578856,3,inf,inf,3,True,False,0,6,False,False,0,0,False,False
3794,188229.6,854.3120338504701,3,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3795,188229.8,856.449689666081,3,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3796,188230.0,858.584157436498,3,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3797,188230.2,860.7459334277097,3,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3798,188230.4,862.9469742199913,3,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3799,188230.6,865.1919675426788,3,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3800,188230.8,867.4835448979649,3,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3801,188231.0,869.8281530071678,3,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3802,188231.2,872.2277335813678,3,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3803,188231.4,874.571450444483,4,317.8093681521714,20.428346564133886,2,False,True,0,6,False,False,0,0,False,False
3804,188231.6,780.8056349922691,6,417.24889369887654,27.116304600043375,4,True,True,0,6,False,False,0,0,False,False
3805,188231.8,641.1545346252469,9,300.06898182114315,21.60397371310799,4,True,True,0,6,False,False,0,0,False,False
3806,188232.0,519.5098745423547,11,258.89594976836486,21.09310997069663,4,True,True,0,6,False,False,0,0,False,False
3807,188232.2,422.081545377042,13,196.0423347235713,18.61905448523018,4,True,True,0,6,False,False,0,0,False,False
3808,188232.4,348.6913384499707,14,145.01046228096604,16.183792287884284,4,True,True,0,6,False,False,0,0,False,False
3809,188232.6,300.31851116188386,14,43.43705892562866,7.841864754274601,4,True,True,0,6,False,False,0,0,False,False
3810,188232.8,268.86474051260126,14,24.309108696877956,5.828790076443363,4,True,True,0,6,False,False,0,0,False,False
3811,188233.0,246.37304871250885,15,11.255824774503708,3.936246109049996,4,True,True,0,6,False,False,0,0,False,False
3812,188233.2,242.89509774585918,16,8.48111054673791,3.3818984854859853,5,True,True,0,6,False,False,0,0,False,False
3813,188233.4,238.36177377498177,17,4.575561359524727,2.482430116226778,4,False,True,0,6,False,False,0,0,False,False
3814,188233.6,233.89222290561992,19,61.72456578937108,8.004645573232642,3,False,True,0,6,False,False,0,0,False,False
3815,188233.8,212.77161437386516,20,50.06087966635823,8.635245567246892,4,True,True,0,6,False,False,0,0,False,False
3816,188234.0,201.51919945768452,21,24.12078819423914,6.206765095233521,4,True,True,0,6,False,False,0,0,False,False
3817,188234.2,194.1302787595714,23,23.412526832770418,5.160332527155673,3,True,True,0,6,False,False,0,0,False,False
3818,188234.4,190.0987363467135,24,3.5413453802466393,2.3295756362613074,3,True,True,0,6,False,False,0,0,False,False
3819,188234.6,192.05163426406813,26,132.03506732995834,12.654999446668874,5,True,True,0,6,False,False,0,0,False,False
3820,188234.8,175.98358377517502,27,12.867869839072227,4.330154659727808,4,True,True,0,6,False,False,0,0,False,False
3821,188235.0,180.7284707104305,28,20.57755608484149,5.754824470781842,5,True,True,0,6,False,False,0,0,False,False
3822,188235.2,168.18595238051506,29,18.89393972977996,5.244985202778411,4,True,True,0,6,False,False,0,0,False,False
3823,188235.4,158.54830997771907,30,17.86607562750578,5.090107469748887,3,True,True,0,6,False,False,0,0,False,False
3824,188235.6,150.48193730363113,31,17.019524440169334,4.958451672184118,3,True,True,0,6,False,False,0,0,False,False
3825,188235.8,143.25528410182807,32,16.163227040320635,4.74992778050555,3,True,True,0,6,False,False,0,0,False,False
3826,188236.0,123.05028294582105,34,103.5453788570147,10.976761898458173,3,True,True,0,6,False,False,1,0,False,False
3827,188236.2,97.82551309825955,37,72.29378065828611,8.56523055506628,6,True,True,0,6,False,False,2,0,False,False
3828,188236.4,81.02181629102202,38,11.722863594531129,3.69544254737401,8,True,True,0,6,False,False,3,0,False,False
3829,188236.6,89.05898818264767,38,14.284460369488038,3.5670882251999663,19,True,True,0,6,False,False,4,0,False,False
3830,188236.8,93.95811590041522,37,15.79368164937103,3.8149577501596816,18,True,True,0,6,False,False,5,0,False,False
3831,188237.0,75.43261321425615,37,11.236013620288112,3.6399739716206176,13,True,True,0,6,False,False,6,0,False,False
3832,188237.2,79.88939874813121,37,12.42886878466019,3.6291457230955935,4,False,True,0,6,False,False,7,0,False,False
3833,188237.4,82.25469398047562,37,12.790906053842809,3.507923223797166,5,False,True,0,6,False,False,8,0,False,False
3834,188237.6,83.60081497012118,38,13.128429381268896,3.5381929811640087,4,False,True,0,6,False,False,9,0,False,False
3835,188237.8,84.21496470311709,39,13.359240552075818,3.589894052353128,2,False,True,0,6,False,False,10,0,False,False
3836,188238.0,84.46057692832508,40,13.338888278371861,3.578128934712202,2,False,True,0,6,False,False,11,0,False,False
3837,188238.2,84.47810369017463,41,13.028784989442332,3.5387433781000035,2,False,True,0,6,False,False,12,0,False,False
3838,188238.4,86.3672556337387,42,25.21662790543909,5.321879857921082,22,True,True,0,6,False,False,13,0,False,False
3839,188238.6,76.44530757198744,42,15.919787574898395,4.104003439653092,5,False,True,0,6,False,False,14,0,False,False
3840,188238.8,79.76659002404725,42,2.4890458323061466,2.01298112721993,25,False,True,0,6,False,False,15,0,False,False
3841,188239.0,82.95440278315193,42,1.3565679602324963,1.3565679602324963,19,True,True,0,6,False,False,16,0,False,False
3842,188239.2,85.0859617504743,41,1.067539844661951,1.067539844661951,19,True,True,0,6,False,False,17,0,False,False
3843,188239.4,86.84630802103433,41,0.9802120327949524,0.9802120327949524,20,True,True,0,6,False,False,18,0,False,False
3844,188239.6,88.44672901068255,40,0.8223046809434891,0.8223046809434891,20,True,True,0,6,False,False,19,0,False,False
3845,188239.8,89.98988048301317,40,0.6503407210111618,0.6503407210111618,20,True,True,0,6,False,False,20,0,False,False
3846,188240.0,91.53823726804873,41,1.6517692729685869,1.2509981632713196,20,True,True,0,6,False,False,21,0,False,False
3847,188240.2,93.08451036968678,42,1.707269525820461,1.2383593256557142,20,True,True,0,6,False,False,22,0,False,False
3848,188240.4,94.63628764170714,43,2.011996804900979,1.3328693434711696,20,True,True,0,6,False,False,23,0,False,False
3849,188240.6,96.2185035177953,44,2.042941107983598,1.358610007171562,21,True,True,0,6,False,False,24,0,False,False
3850,188240.8,97.82157606805974,45,2.0685097361275435,1.3663071110128415,21,True,True,0,6,False,False,25,0,False,False
3851,188241.0,99.42305199559836,45,2.688737309837818,1.5675462528031898,21,True,True,0,6,False,False,25,0,False,False
3852,188241.2,101.03290037186751,44,2.357245845234533,1.4494896967375797,21,True,True,0,6,False,False,25,0,False,False
3853,188241.4,102.67177038390126,44,2.1683480984164114,1.3683898272531763,21,True,True,0,6,False,False,25,0,False,False
3854,188241.6,104.37245819394701,44,1.7275333303433615,1.2094629221774718,21,True,True,0,6,False,False,25,0,False,False
3855,188241.8,106.09382913569763,44,1.0112912453463585,0.9307002569043491,21,True,True,0,6,False,False,25,0,False,False
3856,188242.0,107.82164146467889,44,0.4155304211691874,0.4155304211691874,21,True,True,0,6,False,False,25,0,False,False
