epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed
1284,187726.8,26.341236232977696,175,7.378962434586505,3.053896934618422,4,False,True,0,6,False,False,148,0,False,False
1285,187727.0,26.31084750980728,175,7.3090325138572085,3.039848522504705,2,True,True,0,6,False,False,149,149,False,False
1286,187727.2,27.52280897235713,175,7.261239791203043,3.0295962521808004,2,True,True,0,0,True,False,150,150,False,False
1287,187727.4,26.115716016293213,175,7.256754649977363,3.020545424901598,4,False,True,0,6,False,False,150,0,False,False
1288,187727.6,26.08941800535075,175,7.209883640352034,3.0133538942524507,2,True,True,0,6,False,False,150,150,False,False
1289,187727.8,27.1598429147997,175,7.193847325254263,3.040888628189412,2,True,True,0,0,True,False,150,150,False,False
1290,187728.0,25.565442361353018,175,7.2797348565919915,3.048099627473161,4,False,True,0,6,False,False,150,0,False,False
1291,187728.2,25.54437557079824,175,7.284387210010382,3.0569753115016476,2,True,True,0,6,False,False,150,150,False,False
1292,187728.4,26.72481269098712,175,7.218773772627814,3.0510547960295584,2,True,True,0,0,True,False,150,150,False,False
1293,187728.6,25.009748223802134,175,7.276815448031036,3.0335347813704523,4,False,True,0,6,False,False,150,0,False,False
1294,187728.8,24.96318935801092,175,7.359557580994097,3.2983817741008385,2,True,True,0,6,False,False,150,150,False,False
1295,187729.0,29.849407253222797,175,7.412476352309323,3.2897770993849944,2,True,True,0,0,True,False,150,150,False,False
1296,187729.2,27.575517774886347,175,7.370866306449452,3.3175805514951224,8,True,True,0,6,False,False,150,0,False,False
1297,187729.4,27.522795346660864,175,7.356358923865393,3.297670263154307,2,True,True,0,6,False,False,150,150,False,False
1298,187729.6,29.38652520033582,175,7.285307556570293,3.3046212702783366,2,True,True,0,0,True,False,150,150,False,False
1299,187729.8,27.63468432533784,175,7.293623880563254,3.313204887025593,3,False,True,0,6,False,False,150,0,False,False
1300,187730.0,27.597226812646664,175,7.149468728012497,3.2335965075621957,3,True,True,0,6,False,False,150,150,False,False
1301,187730.2,29.415475559369412,175,7.134413205644265,3.241669189426044,2,True,True,0,0,True,False,150,150,False,False
1302,187730.4,27.735373696604317,175,7.071157215993773,3.2391094248381838,3,False,True,0,6,False,False,150,0,False,False
1303,187730.6,27.716623519308676,175,7.031762191435148,3.2445910975143826,3,True,True,0,6,False,False,150,150,False,False
1304,187730.8,29.357585264068543,175,6.927579059164434,3.1576412203136672,2,True,True,0,0,True,False,150,150,False,False
1305,187731.0,27.744162157979467,176,10.279637864787201,3.732098389693988,3,False,True,0,6,False,False,150,0,False,False
1306,187731.2,27.74292763777035,177,10.301240284730355,3.727960478613739,3,True,True,0,6,False,False,149,149,False,False
1307,187731.4,27.56663653298514,177,6.490081236617844,2.883600513700473,2,True,True,0,0,True,False,148,148,False,False
1308,187731.6,25.8411087275636,177,6.616544090434594,2.8543220600818526,7,True,True,0,6,False,False,147,0,False,False
1309,187731.8,25.80573720464796,177,6.4307094472148645,2.8355071640513465,2,True,True,0,6,False,False,146,146,False,False
1310,187732.0,25.812924997350635,176,5.342200615164835,2.482301999195173,2,True,True,0,6,False,False,145,145,False,False
1311,187732.2,25.84145828523459,175,5.177384456273704,2.616294514571206,2,True,True,0,6,False,False,144,144,False,False
1312,187732.4,25.857958401286513,174,4.952301876604505,2.568500479366697,3,True,True,0,6,False,False,143,143,False,False
1313,187732.6,25.86665391425789,174,6.941063625695132,3.1417320440327634,3,True,True,0,6,False,False,142,142,False,False
1314,187732.8,25.876417838365303,174,7.605610297390889,3.233815161462841,3,True,True,0,6,False,False,141,141,False,False
1315,187733.0,22.764124564186098,174,7.308025201343376,2.831851794923941,2,True,True,0,0,True,False,140,140,False,False
1316,187733.2,21.399848483052903,173,4.406982218251892,2.3843011426193477,8,False,True,0,6,False,False,139,0,False,False
1317,187733.4,21.415677417008954,171,3.1436630932342586,2.0292408221816816,3,True,True,0,6,False,False,138,138,False,False
1318,187733.6,21.4160767357994,169,3.0936933943099,1.9879447810456754,2,True,True,0,6,False,False,137,137,False,False
1319,187733.8,21.423154178559457,167,3.1086754073564227,2.006814635051207,2,True,True,0,6,False,False,136,136,False,False
1320,187734.0,21.42116729772352,165,3.1423879051218484,2.0340887503233236,2,True,True,0,6,False,False,135,135,False,False
1321,187734.2,21.424470754764247,163,3.1729763131967923,2.121133898238071,2,True,True,0,6,False,False,134,134,False,False
1322,187734.4,21.440930078946785,161,3.141840924650225,2.083772258471494,2,True,True,0,6,False,False,133,133,False,False
1323,187734.6,21.45194696093396,159,3.14910898209665,2.0305041269515605,2,True,True,0,6,False,False,132,132,False,False
1324,187734.8,21.458668608045706,157,3.157215074967706,2.0349341110860033,2,True,True,0,6,False,False,131,131,False,False
1325,187735.0,21.47721198640884,155,3.179410947669576,2.0142793292642867,2,True,True,0,6,False,False,130,130,False,False
1326,187735.2,21.504374046173385,153,3.1916081229791455,1.9972525057078119,2,True,True,0,6,False,False,129,129,False,False
1327,187735.4,21.54416429853818,152,3.1121564925028395,2.0313799642184276,3,True,True,0,6,False,False,128,128,False,False
1328,187735.6,21.53782030098671,151,6.081031779712277,3.050040165048845,2,True,True,0,6,False,False,127,127,False,False
1329,187735.8,21.56025111602128,150,3.6446203047755263,2.2813448619397274,3,False,True,0,6,False,False,126,126,False,False
1330,187736.0,21.5859042533296,148,3.730072387617051,2.311058386739007,3,True,True,0,6,False,False,125,125,False,False
1331,187736.2,21.612454139953265,146,3.5150952000544744,2.2129910617478035,3,True,True,0,6,False,False,125,125,False,False
1332,187736.4,21.62604236777192,146,7.190513064446619,3.0407820067787386,3,True,True,0,6,False,False,125,125,False,False
1333,187736.6,21.62365115128172,147,8.775067747716264,3.3668565049323504,3,True,True,0,6,False,False,125,125,False,False
1334,187736.8,17.3248220866579,148,8.873468774526032,3.4105901903402986,3,True,True,0,0,True,False,125,125,False,False
1335,187737.0,13.507698548073485,149,6.737858214819157,2.90455919986454,6,False,True,0,6,False,False,125,0,False,False
1336,187737.2,13.496704304266471,150,6.647200149789697,2.8825817150942252,3,True,True,0,6,False,False,125,125,False,False
1337,187737.4,21.51375054761467,151,6.672490020848682,2.8645179049946004,3,True,True,0,0,True,False,125,125,False,False
1338,187737.6,18.14972101613549,151,6.381744278818131,2.885415781922483,13,True,True,0,6,False,False,125,0,False,False
1339,187737.8,18.10253455920908,151,6.469371634097932,2.8992424710878413,4,True,True,0,6,False,False,125,125,False,False
1340,187738.0,22.66395478927011,151,6.531098494189067,2.8933973754586537,3,True,True,0,0,True,False,125,125,False,False
1341,187738.2,19.102089120896974,152,6.504813812311695,2.9444043763544467,4,True,True,0,6,False,False,125,0,False,False
1342,187738.4,19.032991788961663,154,6.519174017821594,2.96411069069091,3,False,True,0,6,False,False,125,125,False,False
1343,187738.6,23.675818968999444,156,6.552349130618526,2.9621907423906557,3,True,True,0,0,True,False,125,125,False,False
1344,187738.8,20.820573665899943,158,6.565105276214684,2.9908484674433145,12,True,True,0,6,False,False,125,0,False,False
1345,187739.0,20.76923596912361,161,10.291668677566406,3.625164103390843,4,True,True,0,6,False,False,126,125,False,False
1346,187739.2,24.32175942930553,163,6.7253058239549715,2.808619386231101,3,True,True,0,0,True,False,127,127,False,False
1347,187739.4,21.9814102095033,165,6.90282194647598,2.8689110043279467,12,True,True,0,6,False,False,127,0,False,False
1348,187739.6,21.94610717072557,167,6.6634996668692255,2.8036037685593924,4,True,True,0,6,False,False,127,127,False,False
1349,187739.8,23.603565579742302,169,6.49027765002802,2.771622024205637,3,True,True,0,0,True,False,127,127,False,False
1350,187740.0,22.232647384775838,171,6.326374227406102,2.7568861388045,3,False,True,0,6,False,False,127,0,False,False
1351,187740.2,22.24360016399064,173,6.382895925665862,2.7667724218659533,3,True,True,0,6,False,False,127,127,False,False
1352,187740.4,5.761406478518782,173,6.640589306598353,2.7521830262879217,3,True,True,0,0,True,False,127,127,False,False
1353,187740.6,3.096629743852332,173,1.3121975228906797,1.0857439180569326,11,True,True,0,6,False,False,127,0,False,False
1354,187740.8,2.9909870494228468,174,11.282702627194832,2.794208073699091,3,True,True,0,6,False,False,127,127,False,False
1355,187741.0,2.95681404501664,174,12.372572610628339,2.9139212239399863,3,True,True,0,6,False,False,127,127,False,False
1356,187741.2,23.321200863379044,175,11.46591634142011,2.7658204640479265,3,True,True,0,0,True,False,127,127,False,False
1357,187741.4,20.506075190449568,175,7.461982557990649,2.981867875135996,19,True,True,0,6,False,False,127,0,False,False
1358,187741.6,20.483830259317045,174,7.346645513970408,2.9403856764676837,3,True,True,0,6,False,False,127,127,False,False
1359,187741.8,21.2164921521199,173,7.355750097816397,2.9415882885721216,3,True,True,0,0,True,False,127,127,False,False
1360,187742.0,19.432786063586835,173,7.17605379656629,3.1966607816952286,5,False,True,0,6,False,False,127,0,False,False
1361,187742.2,19.431183116991118,172,6.940560656793031,3.061037292971652,3,True,True,0,6,False,False,127,127,False,False
1362,187742.4,9.102756717488026,171,6.997434239700865,2.8119202317747107,2,True,True,0,0,True,False,127,127,False,False
1363,187742.6,4.4408432277325,171,10.36291889020325,2.925311292197191,10,True,True,0,6,False,False,127,0,False,False
1364,187742.8,4.151349229232472,171,10.286652650957278,2.9222310350412513,9,True,True,0,6,False,False,127,127,False,False
1365,187743.0,19.723099602823492,171,10.472625486165807,2.953024870969065,2,True,True,0,0,True,False,127,127,False,False
1366,187743.2,16.202508179873867,171,7.072800396989747,2.867153393806143,17,True,True,0,6,False,False,127,0,False,False
1367,187743.4,16.135110304841003,170,6.476400815173132,2.6694155194591143,9,True,True,0,6,False,False,127,127,False,False
1368,187743.6,19.293721589167475,170,7.528187976335159,2.974852111125666,3,False,True,0,0,True,False,127,127,False,False
1369,187743.8,16.21817434931468,169,6.609781727094017,3.0335913132348264,3,False,True,0,6,False,False,127,0,False,False
1370,187744.0,16.194700824252607,167,6.771130977309937,2.998930077527317,3,False,True,0,6,False,False,126,126,False,False
1371,187744.2,11.30987960235724,166,6.870499629302027,2.8200139434569507,2,True,True,0,0,True,False,125,125,False,False
1372,187744.4,6.7146609053749495,164,1.076130264607634,1.076130264607634,10,True,True,0,6,False,False,125,0,False,False
1373,187744.6,6.431599587406041,162,1.1474114876125914,1.1474114876125914,3,True,True,0,6,False,False,125,125,False,False
1374,187744.8,6.402470025741537,161,11.017072714349322,3.6568321788942564,3,False,True,0,6,False,False,125,125,False,False
1375,187745.0,6.364905302597284,161,16.42190483702515,4.368714669543117,3,True,True,0,6,False,False,125,125,False,False
1376,187745.2,22.138954468599785,161,12.634066711486302,3.3357044949096686,25,False,True,0,0,True,False,125,125,False,False
1377,187745.4,16.288585018999846,162,8.94057922817389,3.5222537687058186,25,False,True,0,6,False,False,125,0,False,False
1378,187745.6,16.19570634803362,163,8.963809063736857,3.5609575999488086,3,False,True,0,6,False,False,125,125,False,False
1379,187745.8,20.13926520192739,163,8.838125095446891,3.548872623523354,3,True,True,0,0,True,False,125,125,False,False
1380,187746.0,15.738402074443487,164,8.411142871745847,3.485725748597245,5,True,True,0,6,False,False,125,0,False,False
1381,187746.2,15.693147800988953,163,7.983670186998331,3.349787306093195,4,True,True,0,6,False,False,125,125,False,False
1382,187746.4,14.814468289625182,162,7.7097668603273055,3.2517745034065655,3,True,True,0,0,True,False,125,125,False,False
1383,187746.6,10.369958434132293,161,2.441603876550232,1.9392758012728686,12,True,True,0,6,False,False,125,0,False,False
1384,187746.8,10.099562138014837,160,2.221261668959964,1.8585333569539704,3,True,True,0,6,False,False,125,125,False,False
1385,187747.0,10.106690544967341,159,1.967743230419341,1.744526502010092,3,True,True,0,6,False,False,125,125,False,False
1386,187747.2,10.11641558812082,159,1.8700886335917672,1.785217203081185,2,True,True,0,6,False,False,125,125,False,False
1387,187747.4,10.062323810395188,159,1.6666372734323576,1.534825491935693,2,True,True,0,6,False,False,124,124,False,False
1388,187747.6,9.985984168549153,156,1.647667051846434,1.513024935480501,3,False,True,0,6,False,False,122,122,False,False
1389,187747.8,9.836883242439143,154,11.136896409732735,3.027021905881438,3,False,True,0,6,False,False,120,120,False,False
1390,187748.0,9.581803725302178,153,10.175413800271686,2.731275281742899,2,False,True,0,6,False,False,117,115,False,False
1391,187748.2,12.531512102126849,153,8.643397566767707,2.5396851594528913,2,False,True,0,0,True,False,113,113,False,False
1392,187748.4,8.654200852589764,154,4.529348711204344,2.308851927810252,10,True,True,0,6,False,False,110,0,False,False
1393,187748.6,8.772566806421077,154,4.319373580514521,2.257136710081706,20,True,True,0,6,False,False,107,107,False,False
1394,187748.8,8.920215283618958,155,4.43209939637975,2.2645556702867027,2,False,True,0,6,False,False,103,103,False,False
1395,187749.0,8.998176737884034,156,4.555473303771733,2.2753521431081842,2,False,True,0,6,False,False,100,100,False,False
1396,187749.2,8.966758627666465,157,4.639260690470124,2.3044980610215853,2,False,True,0,6,False,False,98,98,False,False
1397,187749.4,9.01685372091049,158,4.484002645366243,2.163263080124939,2,True,True,0,6,False,False,97,97,False,False
1398,187749.6,9.043057270438256,160,4.95676444599384,2.4138507275335312,2,False,True,0,6,False,False,96,96,False,False
1399,187749.8,9.024029193812332,162,7.53563997186286,3.0737834840556166,3,True,True,0,6,False,False,95,95,False,False
1400,187750.0,9.015274688181895,162,7.476561270845488,3.1210384329186027,3,True,True,0,6,False,False,94,94,False,False
1401,187750.2,13.80558806920883,162,7.126105411788103,3.093773753923763,3,True,True,0,0,True,False,93,93,False,False
1402,187750.4,10.465782183625183,162,6.590977430735826,3.097559017168082,3,False,True,0,6,False,False,92,0,False,False
1403,187750.6,10.442736600760188,162,6.79052769798863,3.1624450591468465,13,False,True,0,6,False,False,91,91,False,False
1404,187750.8,12.143547070755103,162,6.995521003120671,3.228616750929925,7,True,True,0,0,True,False,90,90,False,False
1405,187751.0,8.416700286915852,161,3.7087089270070592,2.2450148317773144,8,True,True,0,6,False,False,89,0,False,False
1406,187751.2,8.37383402005524,162,4.585004070234135,2.5350554389343745,7,True,True,0,6,False,False,88,88,False,False
1407,187751.4,8.43703312089253,163,4.974460603401006,2.5935925568691016,2,False,True,0,6,False,False,87,87,False,False
1408,187751.6,8.446181303547249,163,3.931305599291154,2.327955696941977,2,False,True,0,6,False,False,86,86,False,False
1409,187751.8,8.469014699609975,164,5.3432065712338135,2.6509605986309617,2,True,True,0,6,False,False,85,85,False,False
1410,187752.0,8.454253643412285,165,5.296647227886024,2.6103304313763407,3,False,True,0,6,False,False,84,84,False,False
1411,187752.2,8.462553734889113,166,5.275077569300904,2.601634705963072,3,False,True,0,6,False,False,83,83,False,False
1412,187752.4,8.389087966069852,167,5.305537577385383,2.576002951438706,2,False,True,0,6,False,False,84,84,False,False
1413,187752.6,8.31619293940419,170,5.2355450898834714,2.5790430172447505,2,True,True,0,6,False,False,86,86,False,False
1414,187752.8,8.270415600488482,172,4.997301593943726,2.5342068973807845,2,False,True,0,6,False,False,89,88,False,False
